"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2018,2,64.21,49.4,77.95
2018,3,58.07,45.19,70.84
2018,4,86.69,72.4,100.72
2018,5,114.63,100.07,129.73
2018,6,52.85,40.37,65.39
2018,7,31.79,21.82,43.29
2018,8,32.13,23.87,41.87
2018,9,36.25,24.58,49
2018,10,80.85,66.05,94.96
2018,11,63.31,49.64,77.46
2018,12,59.93,46.35,74.76
2019,1,50,36.88,64.06
2019,2,51.39,37.76,65.22
2019,3,93.61,78.89,108.24
2019,4,161.43,146.28,177.31
2019,5,148.26,132.69,163.25
2019,6,93.55,78.85,108.79
2019,7,59.41,44.73,74.47
2019,8,33.4,24.16,44.43
2019,9,52.66,39.31,66.85
2019,10,63.4,49.17,78.83
2019,11,73.67,58.46,88.03
2019,12,74.52,55.29,93.75
